Autoencoder_1,Autoencoder_2
1.6157996614207645e-113,1.0
3.731667213811468e-114,1.0
5.1469212965543336e-114,1.0
1.1951389450859155e-113,1.0
8.722554078480272e-113,1.0
1.3712276818884284e-111,1.0
3.239780411379681e-114,1.0
7.379441404303146e-114,1.0
1.8661286987207077e-114,1.0
4.346205110124668e-114,1.0
1.679448159054449e-112,1.0
4.614315231544399e-114,1.0
4.422081512348943e-113,1.0
8.643750739768513e-115,1.0
6.866354106447011e-114,1.0
1.9034681339660246e-115,1.0
1.7609253364465575e-113,1.0
3.875530213255766e-114,1.0
1.5104235266054176e-113,1.0
1.0674676137301624e-114,1.0
7.626484048509739e-114,1.0
1.0011961424695678e-113,1.0
1.0742426330046715e-113,1.0
1.5659825192645457e-114,1.0
2.3062046652197348e-113,1.0
1.1901956465206323e-114,1.0
1.1044885909775895e-113,1.0
9.870271346248907e-116,1.0
1.7564006578415587e-115,1.0
7.438251937548741e-113,1.0
6.17013847005685e-115,1.0
9.9014867704816e-114,1.0
1.1517823262092646e-113,1.0
5.1969929709193136e-114,1.0
1.8412171232446803e-113,1.0
2.5472565747610567e-113,1.0
2.848236752009589e-113,1.0
8.533835266038017e-116,1.0
5.2844874578940954e-114,1.0
7.5408003684152755e-115,1.0
4.58646644056201e-115,1.0
2.9914753938823655e-116,1.0
1.962469277492825e-111,1.0
1.226231573698981e-116,1.0
1.836037432652379e-114,1.0
4.387511526262473e-116,1.0
7.480320757569529e-116,1.0
5.740580346730832e-117,1.0
7.204143059437758e-115,1.0
3.667388738003347e-116,1.0
3.6539756906245237e-115,1.0
6.9412886520007355e-115,1.0
3.793891380208121e-116,1.0
4.263845945103975e-115,1.0
4.4366825891114574e-116,1.0
3.370954393300428e-116,1.0
2.6375605837471164e-115,1.0
1.245308223848915e-116,1.0
2.358945987377737e-114,1.0
1.9920239140746206e-116,1.0
2.088599283803014e-115,1.0
6.620045712002613e-116,1.0
3.5377764116977816e-114,1.0
1.6829635096470906e-115,1.0
2.6278941290036265e-116,1.0
1.6184291073168426e-116,1.0
7.340451916570721e-116,1.0
1.6704135269794446e-115,1.0
2.5420390097809664e-115,1.0
3.824095169054981e-116,1.0
1.4544322723801082e-115,1.0
7.621087009351645e-116,1.0
6.845354283217651e-117,1.0
1.3820244888842567e-118,1.0
4.218148151639589e-115,1.0
9.234620165169756e-116,1.0
3.506366994981315e-116,1.0
1.3234729179311625e-115,1.0
7.964783925980908e-117,1.0
6.424626896247655e-116,1.0
1.4332762122510454e-115,1.0
2.0903207730104804e-114,1.0
2.495300139677299e-117,1.0
1.5035333944613487e-116,1.0
1.4412179608590616e-116,1.0
3.898017857498455e-117,1.0
5.39590421264681e-116,1.0
1.1170252543905897e-118,1.0
1.5521242934337784e-116,1.0
1.0177337206215123e-117,1.0
1.7214697711123264e-115,1.0
1.5820349638295948e-118,1.0
1.2567154751456789e-117,1.0
1.4989887835464745e-117,1.0
5.0285857431030106e-117,1.0
7.337353544230507e-119,1.0
2.0397118563165438e-117,1.0
1.3390855551380168e-116,1.0
9.721389312759594e-118,1.0
1.5487120644194728e-116,1.0
6.1139685778756535e-117,1.0
2.091103732062644e-117,1.0
4.2914742537845806e-116,1.0
1.2478602795692162e-118,1.0
1.3907087410812692e-116,1.0
7.084049287539985e-117,1.0
1.9916785343801415e-118,1.0
5.6528358937955936e-120,1.0
9.483552081687298e-118,1.0
1.081844878702046e-116,1.0
1.082702257650072e-116,1.0
3.1367776197930685e-118,1.0
3.5055104646381025e-118,1.0
2.4317431824105906e-117,1.0
1.627411162313824e-118,1.0
1.5576796900647187e-117,1.0
1.2176435233252149e-116,1.0
8.268744887057763e-118,1.0
1.0416332955004742e-119,1.0
8.106657941923582e-118,1.0
1.4718331841470754e-117,1.0
1.4225644343534766e-117,1.0
3.147753751111634e-118,1.0
5.971547045929359e-117,1.0
2.8416844472476317e-117,1.0
3.787695409671567e-118,1.0
1.2894380265336605e-117,1.0
3.570917449914117e-119,1.0
8.602145421307389e-118,1.0
2.3998175782267704e-119,1.0
6.659942898597668e-119,1.0
3.0399738445482907e-118,1.0
2.8914864048964764e-119,1.0
1.237935957580323e-115,1.0
7.843085293971713e-121,1.0
4.089895197549758e-117,1.0
1.878361744723269e-118,1.0
1.1244970012452663e-118,1.0
2.886019336857639e-119,1.0
3.183162570684522e-119,1.0
2.9167670313629893e-116,1.0
3.5082344150316636e-118,1.0
1.9309792668135445e-117,1.0
2.2522047612094564e-116,1.0
1.0180447901067354e-117,1.0
2.2516896939510724e-119,1.0
1.706517938512333e-118,1.0
1.2972724144737323e-119,1.0
3.3220321989951552e-118,1.0
3.2597532159891984e-117,1.0
2.1629860386331838e-119,1.0
1.2838471440203753e-118,1.0
6.789284965226898e-116,1.0
3.114623450851463e-118,1.0
2.26478566777929e-118,1.0
2.8142654831014674e-117,1.0
3.154596372524237e-119,1.0
1.9680997810707499e-118,1.0
1.370349985142665e-119,1.0
1.4071743378277817e-119,1.0
7.350575926872441e-120,1.0
1.6799144961790232e-118,1.0
2.4684521532996994e-119,1.0
4.528988729730006e-118,1.0
1.362909178246258e-117,1.0
2.1991419695567063e-120,1.0
1.3611621005796371e-120,1.0
9.87027129357127e-119,1.0
5.813328585992034e-120,1.0
1.8363299012752326e-119,1.0
2.6220372768117374e-120,1.0
2.6596149472304034e-118,1.0
2.035559349619857e-119,1.0
1.8131611239668343e-119,1.0
3.5497591022032036e-118,1.0
1.1885259496478147e-120,1.0
4.1591652984969575e-119,1.0
2.139367299504517e-121,1.0
5.366954957781091e-121,1.0
4.175891315209843e-121,1.0
1.3456928262429218e-118,1.0
3.3141286794679314e-120,1.0
1.689520488476809e-119,1.0
9.947203776993715e-120,1.0
3.391658123299428e-119,1.0
7.915568163043496e-121,1.0
1.994231626283703e-121,1.0
1.4416276586379901e-120,1.0
1.0485874041006119e-120,1.0
2.069363480720114e-119,1.0
5.0397312439807104e-120,1.0
3.0804955452160433e-122,1.0
9.12161726710397e-120,1.0
1.3629829220345833e-120,1.0
1.9688444324356173e-120,1.0
5.432633770049388e-119,1.0
9.655430777365049e-120,1.0
9.170064447949196e-119,1.0
5.770335573221326e-121,1.0
6.669638597803544e-121,1.0
7.774924426406576e-120,1.0
1.7465755079067232e-121,1.0
9.4616216793309e-120,1.0
4.644897227347417e-122,1.0
3.251917584310214e-120,1.0
1.8001922414667967e-121,1.0
2.17764878317783e-121,1.0
1.1668619799971851e-121,1.0
2.3161114162722625e-119,1.0
2.1246371129911213e-121,1.0
6.448367184872978e-123,1.0
2.401332103489678e-122,1.0
1.7985154050516504e-122,1.0
4.764139285137503e-122,1.0
2.0675646109618055e-122,1.0
5.022904940745527e-122,1.0
2.6897099680385744e-121,1.0
2.455241278428889e-119,1.0
6.199703743923958e-121,1.0
8.583632780790136e-121,1.0
6.051147437775685e-121,1.0
5.04803797213326e-121,1.0
2.4386447511568065e-121,1.0
9.335067420886566e-122,1.0
1.4390846361461155e-122,1.0
2.505216366398935e-122,1.0
4.175192768655473e-122,1.0
6.070585981472921e-122,1.0
8.52987946711213e-121,1.0
5.539714079590167e-120,1.0
3.6659580253432157e-121,1.0
1.0702456054320413e-121,1.0
7.191403716671204e-122,1.0
4.65788033148741e-120,1.0
4.10998780987703e-122,1.0
3.5004442118647607e-121,1.0
3.6242867254004e-121,1.0
2.472467757432575e-122,1.0
7.678981914824582e-122,1.0
1.5233070290671505e-127,1.0
4.562543334696641e-122,1.0
9.892782106660851e-122,1.0
1.0881756700059126e-121,1.0
2.159502386756982e-120,1.0
7.242933888562949e-122,1.0
9.136392568703435e-122,1.0
2.1198457711972327e-123,1.0
6.695086960576783e-123,1.0
1.3491446469500128e-121,1.0
2.3046493924900286e-121,1.0
3.207765786624189e-123,1.0
3.647574257569225e-122,1.0
2.2141563998449452e-123,1.0
3.171983373723133e-123,1.0
6.166715217779908e-121,1.0
3.2247139707664354e-121,1.0
9.424143251771398e-123,1.0
1.233950036246691e-119,1.0
1.0545214485822796e-123,1.0
2.464861276955381e-122,1.0
2.476797327991794e-122,1.0
3.0691957820469456e-123,1.0
5.999165757590065e-122,1.0
1.4908834480831578e-122,1.0
2.2928466646225923e-123,1.0
6.89642266789026e-122,1.0
2.6239947036936265e-123,1.0
1.30003753158323e-123,1.0
2.245659232115645e-123,1.0
2.2508255606920113e-122,1.0
2.847095513658131e-121,1.0
7.318329294539128e-123,1.0
2.978848742759918e-123,1.0
1.7951046461755653e-121,1.0
3.874191145233853e-122,1.0
1.3356083356265053e-122,1.0
3.043078046829634e-123,1.0
6.244254748172641e-124,1.0
2.2636779677210802e-123,1.0
1.1623518046333036e-122,1.0
3.6037595148924184e-123,1.0
9.72930597891151e-124,1.0
2.878926239948293e-124,1.0
9.589210819540953e-124,1.0
1.179642287879989e-122,1.0
5.278241741259623e-124,1.0
3.409844512198337e-123,1.0
3.08880358527652e-124,1.0
1.0652996924623892e-125,1.0
1.2950958620862076e-125,1.0
5.874817920677209e-123,1.0
4.3120134079948447e-125,1.0
2.9348579103074983e-124,1.0
1.2560210293176523e-124,1.0
1.8504959388924e-123,1.0
1.3756861214297804e-122,1.0
3.9475083032603814e-123,1.0
6.657958310615557e-123,1.0
2.3714329555981518e-123,1.0
4.021537677681333e-124,1.0
7.544512550993781e-123,1.0
2.4418709872468247e-124,1.0
2.5037355181752925e-123,1.0
7.86910833069887e-125,1.0
9.650912456343481e-124,1.0
1.0785214194058634e-123,1.0
5.947555130693944e-125,1.0
9.880255327767168e-124,1.0
1.465122945534972e-123,1.0
4.654947465685891e-126,1.0
3.829844857589314e-125,1.0
1.271353559395708e-124,1.0
1.8859366548854688e-124,1.0
1.4948330784295974e-124,1.0
6.783883838948477e-124,1.0
1.5882307340130723e-128,1.0
1.1064062224011736e-124,1.0
3.7170629628536543e-124,1.0
9.746814749406732e-125,1.0
1.3838257104713316e-124,1.0
6.293080078645039e-125,1.0
4.109230128898452e-125,1.0
8.232485087770522e-125,1.0
3.6950035820227446e-124,1.0
5.059948091543643e-125,1.0
4.40891918328089e-124,1.0
1.460217787083516e-125,1.0
2.8617070341728435e-124,1.0
8.557728311088036e-124,1.0
1.8309146372091108e-124,1.0
3.121217603578153e-125,1.0
2.7552807192835662e-124,1.0
6.998936422776755e-126,1.0
3.349704198928961e-125,1.0
3.1654400920254943e-125,1.0
8.46565397787176e-125,1.0
5.231869545352792e-126,1.0
9.507171446771858e-126,1.0
9.634517865804269e-124,1.0
2.309400709802309e-125,1.0
3.4865913220152512e-124,1.0
1.9069467842238547e-125,1.0
7.730028423462916e-126,1.0
1.7391020650471053e-126,1.0
7.808770159762547e-126,1.0
1.7717575641784511e-124,1.0
1.6546273176327764e-123,1.0
2.7544193911586454e-127,1.0
7.217838744001852e-124,1.0
7.50353775778029e-126,1.0
1.0478413582937628e-125,1.0
7.472575477378972e-126,1.0
4.1465192111518784e-125,1.0
6.437860382959575e-128,1.0
3.59253392759792e-126,1.0
3.019317372821412e-126,1.0
1.614270755238884e-126,1.0
9.699121798293225e-127,1.0
1.4221741652445334e-127,1.0
9.028592017643226e-126,1.0
7.768500310310149e-126,1.0
3.997818481157821e-126,1.0
9.173202480457272e-126,1.0
1.2299740149414068e-125,1.0
3.28322914891254e-126,1.0
1.4638675234673958e-126,1.0
1.8023785917004872e-125,1.0
9.246234223575358e-126,1.0
1.0147195176751197e-126,1.0
1.3701803793021267e-127,1.0
9.453854205849733e-126,1.0
4.6145732498928014e-126,1.0
4.276295170536343e-129,1.0
1.9512324952988497e-124,1.0
1.2846487291989577e-127,1.0
2.018885747911264e-128,1.0
1.535870233018524e-126,1.0
2.7100462450228425e-126,1.0
4.04760598908531e-128,1.0
1.610208710635515e-129,1.0
1.5040910506023584e-126,1.0
5.740525808990505e-128,1.0
2.956424868262123e-127,1.0
2.8348049921555824e-128,1.0
3.7296963730338453e-128,1.0
4.325590521749081e-127,1.0
1.1057868989465908e-126,1.0
2.1189608392720323e-126,1.0
2.1177361576617234e-127,1.0
1.0310072360493632e-127,1.0
1.2729841315739977e-128,1.0
1.56643085453529e-127,1.0
3.806271237824458e-127,1.0
3.6215358394258336e-129,1.0
1.0148780669286428e-127,1.0
7.517792411511244e-127,1.0
5.832204484818647e-128,1.0
2.0934978287281294e-127,1.0
1.933935440270591e-126,1.0
4.1008823679643996e-129,1.0
9.898368361460423e-128,1.0
5.161599115029275e-129,1.0
1.5452851941070455e-127,1.0
1.5956739618897862e-129,1.0
5.74505280075851e-128,1.0
2.314077702714309e-128,1.0
5.823104771279372e-128,1.0
4.113130629203136e-128,1.0
2.275977434043907e-127,1.0
1.686323170211465e-128,1.0
7.466042378867502e-127,1.0
1.405758364455609e-127,1.0
1.58320473655645e-128,1.0
5.251421543452066e-129,1.0
5.407071153884362e-129,1.0
8.655788362496911e-129,1.0
2.205091848768927e-129,1.0
1.9656806401433572e-128,1.0
3.337833569208373e-129,1.0
2.5869646320484927e-130,1.0
1.2584710703537493e-128,1.0
1.133747393403722e-127,1.0
1.655093566326865e-129,1.0
1.5604565592350987e-127,1.0
1.735935125093656e-129,1.0
2.5926829659168924e-129,1.0
1.197825721350797e-129,1.0
4.305474589861628e-130,1.0
2.1157962704203338e-130,1.0
1.6370130408044565e-128,1.0
1.6267105677146524e-129,1.0
8.33821147692962e-127,1.0
2.303359306915839e-128,1.0
1.1501755177360683e-129,1.0
1.3422161673833105e-128,1.0
8.759379628558177e-130,1.0
1.2970233131947354e-128,1.0
4.853864992738519e-128,1.0
3.3910808963466795e-128,1.0
5.112885321557374e-131,1.0
4.407910357342478e-130,1.0
4.4985049500439385e-130,1.0
1.103835608116624e-129,1.0
2.2196233541499344e-129,1.0
6.159966786452338e-129,1.0
6.913112230175445e-129,1.0
1.4303992449305758e-130,1.0
3.51437248105162e-132,1.0
3.7643172168358944e-128,1.0
2.422474410826308e-130,1.0
2.770602545973134e-130,1.0
6.153200555547961e-128,1.0
3.7049061251610135e-129,1.0
4.989706282366727e-130,1.0
2.2174287231728224e-129,1.0
1.105693734693036e-130,1.0
2.1043362821672378e-131,1.0
8.098094577281777e-130,1.0
9.788065425209945e-129,1.0
2.1908246413133868e-130,1.0
3.4913148222905927e-130,1.0
6.868160534197824e-130,1.0
1.2973811661809833e-129,1.0
2.4273625485877254e-129,1.0
1.3925873814580602e-128,1.0
2.2066788592163646e-131,1.0
1.5352393064578597e-129,1.0
2.08578338678428e-130,1.0
5.193141391228344e-130,1.0
4.163502229593557e-130,1.0
5.908931184654081e-131,1.0
7.646372521029823e-130,1.0
3.860028325088839e-131,1.0
9.681531728564695e-131,1.0
1.4195389248964665e-128,1.0
4.625384176692868e-131,1.0
1.4494810721915468e-130,1.0
2.9818234083866214e-130,1.0
4.659930339945732e-127,1.0
1.0356807866754291e-131,1.0
4.3882825147167776e-131,1.0
3.232584325233744e-132,1.0
2.212620464395439e-131,1.0
5.633182349864499e-128,1.0
1.328527766998642e-130,1.0
5.323161755706846e-131,1.0
2.7299979283900294e-130,1.0
3.060635204550512e-132,1.0
2.7033192083461237e-131,1.0
1.3500620792425503e-131,1.0
2.079239416135138e-129,1.0
1.2545351981899728e-129,1.0
1.888689310394651e-131,1.0
7.543762662206228e-128,1.0
3.3049896685649334e-130,1.0
1.224309848997477e-129,1.0
3.109604475525873e-129,1.0
4.1909770710080675e-132,1.0
8.923529878909002e-131,1.0
6.920285679088325e-131,1.0
1.6715388996175132e-132,1.0
1.5496556092438308e-132,1.0
6.212542266681009e-133,1.0
3.296736210596057e-132,1.0
1.426319103909494e-130,1.0
6.972996088768978e-132,1.0
7.622391590257123e-132,1.0
2.119521218474615e-131,1.0
9.227579263848012e-132,1.0
8.323738991800197e-132,1.0
4.592429428134898e-131,1.0
1.1075588553573045e-130,1.0
7.795521182586867e-132,1.0
2.7127781476975485e-134,1.0
1.0556480191651972e-130,1.0
3.02808098973694e-132,1.0
4.648230998122431e-133,1.0
4.266964714201936e-132,1.0
1.8493342544454613e-130,1.0
9.414084400139702e-133,1.0
2.415665137346292e-130,1.0
4.576965802854423e-132,1.0
4.764057661673532e-133,1.0
3.0226733652699035e-134,1.0
1.8599818277250476e-132,1.0
1.1133540798839857e-131,1.0
6.938872303569776e-132,1.0
2.4595166770696666e-133,1.0
2.173905861190141e-131,1.0
7.966482855935706e-132,1.0
2.140291028842412e-132,1.0
1.4424760824743013e-132,1.0
2.0541220769012264e-132,1.0
2.035632566435063e-131,1.0
6.367263248901808e-133,1.0
5.825433284016654e-134,1.0
1.2707647840093323e-133,1.0
3.843236327681356e-130,1.0
3.2529445845606326e-130,1.0
3.034100793513401e-133,1.0
5.631349512358469e-132,1.0
1.1681769139794303e-133,1.0
2.847810851322776e-133,1.0
8.098670003737374e-134,1.0
3.893847732728806e-133,1.0
2.8927521958132638e-133,1.0
1.1208870226833934e-131,1.0
4.303129091110761e-132,1.0
1.2006295849716067e-132,1.0
2.825176884572156e-134,1.0
2.2871635318610382e-132,1.0
1.746647442641312e-134,1.0
2.89198323881459e-134,1.0
1.1024790652764597e-133,1.0
2.713560271795356e-130,1.0
8.805664589290604e-134,1.0
2.019215830421706e-131,1.0
1.862670879495371e-134,1.0
1.5310293332958962e-133,1.0
9.640221701724848e-135,1.0
5.187510278350997e-133,1.0
4.253423889440665e-132,1.0
4.958648572723288e-134,1.0
3.203646791908171e-135,1.0
1.6168544337425848e-133,1.0
7.289334104081503e-134,1.0
9.703710425545999e-135,1.0
1.6644620498373679e-134,1.0
3.2138628515785825e-133,1.0
4.769607339923125e-133,1.0
8.697020892595746e-133,1.0
7.665032215438726e-134,1.0
6.7397142988849046e-136,1.0
5.935631853319772e-133,1.0
4.3060253782554355e-134,1.0
4.880775264245747e-135,1.0
1.7174238928235354e-135,1.0
1.4399902765926083e-133,1.0
7.336578776998035e-136,1.0
1.7548927351537023e-134,1.0
9.22521176866862e-134,1.0
1.6946915600252782e-133,1.0
8.524104162298918e-135,1.0
3.872071713705258e-135,1.0
5.556606344250394e-136,1.0
7.035471251552232e-136,1.0
1.353267053258742e-134,1.0
3.1322300709001114e-134,1.0
9.938975583776592e-137,1.0
1.4985943744187165e-135,1.0
2.045376957920713e-134,1.0
8.512773323581311e-134,1.0
9.42617593528078e-136,1.0
1.0677606855484537e-134,1.0
8.575330759090688e-135,1.0
8.49575223250477e-136,1.0
3.6926145884058944e-136,1.0
2.367464757449969e-134,1.0
1.924366892532559e-135,1.0
4.478681169396265e-134,1.0
7.278491595938863e-136,1.0
6.299343928771499e-135,1.0
5.046649100258111e-135,1.0
5.2471305639914756e-135,1.0
3.4255975225700434e-134,1.0
2.0296368134830853e-135,1.0
1.506692487910543e-134,1.0
3.9813011623899834e-135,1.0
3.653497530927185e-136,1.0
2.2569666771641792e-135,1.0
1.642136967786339e-134,1.0
9.556435900314605e-137,1.0
6.492311533758325e-136,1.0
2.6821420202098433e-136,1.0
6.483803962709412e-136,1.0
3.037261401631298e-136,1.0
1.2126566313935736e-134,1.0
8.262492865225961e-138,1.0
3.89140771551836e-136,1.0
4.3822755583899194e-138,1.0
1.6785648690950033e-136,1.0
4.299195803625495e-137,1.0
2.7150132771656417e-136,1.0
3.5209772578425186e-136,1.0
4.0579865687912534e-136,1.0
7.518114480196878e-137,1.0
7.04955266963736e-136,1.0
2.5370081720356818e-135,1.0
1.1354658357476925e-137,1.0
3.257154406192314e-136,1.0
1.585007296620554e-137,1.0
3.562060710194585e-136,1.0
2.17126411278744e-137,1.0
3.836967094633742e-137,1.0
1.8189576618956506e-136,1.0
2.0571788554966844e-137,1.0
2.111450583958756e-136,1.0
5.578190865626521e-138,1.0
2.965032214940591e-136,1.0
3.670185394126761e-138,1.0
3.5413543749715316e-137,1.0
1.8223965813407535e-136,1.0
1.0811477059883588e-137,1.0
2.9359232012160423e-136,1.0
2.977742076493675e-135,1.0
5.309693816668362e-138,1.0
2.3157673842512702e-136,1.0
4.045600164531872e-139,1.0
1.083990639557778e-138,1.0
1.7305302237243473e-136,1.0
4.596651658801512e-139,1.0
4.380544903322377e-136,1.0
1.178763105794947e-136,1.0
1.871510731268329e-139,1.0
1.6132337420895461e-137,1.0
3.2453172575004217e-137,1.0
2.683909569230481e-138,1.0
2.893134963998534e-138,1.0
3.2366687286639143e-137,1.0
3.6145254453905896e-137,1.0
1.672085433746547e-138,1.0
1.9833332487077324e-138,1.0
1.0706264139969603e-136,1.0
3.9661851061537603e-137,1.0
1.6100891699131426e-136,1.0
5.804168509360862e-139,1.0
1.3148734008581525e-138,1.0
1.1586048787840432e-136,1.0
5.658634634636983e-138,1.0
1.2101828359485502e-137,1.0
9.060565329204976e-139,1.0
1.0736420846235964e-137,1.0
1.4141318529880942e-138,1.0
4.878122203714544e-138,1.0
5.101571657438209e-137,1.0
4.047836530573262e-138,1.0
1.4464996394564883e-137,1.0
3.893659593864349e-137,1.0
2.2484730422040234e-137,1.0
2.116501076382373e-138,1.0
6.782877642380407e-138,1.0
2.7621868465177766e-139,1.0
2.793498845046937e-139,1.0
4.6914933607136566e-136,1.0
8.322443083318096e-136,1.0
2.995324854548002e-138,1.0
1.0188737243691776e-138,1.0
1.8185124311307962e-138,1.0
9.868606229311376e-140,1.0
4.9850914215329275e-138,1.0
2.4392586517017726e-136,1.0
3.866471137393646e-139,1.0
5.0804718171786776e-139,1.0
1.0323508630016461e-140,1.0
2.2051305595344295e-139,1.0
2.9971225349606047e-139,1.0
3.703866128401903e-138,1.0
9.782428224876584e-138,1.0
8.226112089293447e-141,1.0
7.177758717479559e-139,1.0
2.8825391620194257e-138,1.0
1.6609987129696598e-138,1.0
3.124622516285404e-140,1.0
1.1993396115952654e-138,1.0
3.3652788409860905e-138,1.0
6.335699204492033e-138,1.0
5.0183844563846044e-138,1.0
1.5424450152921486e-140,1.0
1.4932427405740097e-138,1.0
4.952778136223712e-141,1.0
2.5609432337969465e-140,1.0
4.793357421871877e-140,1.0
1.860323241858957e-141,1.0
1.8705134973634178e-140,1.0
4.31950448853205e-139,1.0
1.2501963782486235e-140,1.0
4.20929895981494e-138,1.0
5.461107758181933e-141,1.0
1.370893058645743e-139,1.0
2.8638571162582796e-139,1.0
2.1819791013087575e-138,1.0
3.360595982356133e-140,1.0
2.4819549632553714e-140,1.0
6.27174923190044e-140,1.0
1.8570158918995633e-139,1.0
1.1944916675846433e-140,1.0
5.63446573977757e-141,1.0
5.782623000077143e-140,1.0
3.004706686012033e-141,1.0
8.831313890505157e-140,1.0
1.3775061256777953e-139,1.0
1.812411472698476e-140,1.0
1.1847271087430725e-139,1.0
1.3053152531739706e-141,1.0
1.4841079704299143e-141,1.0
7.808970048202825e-140,1.0
4.845182604646491e-140,1.0
8.238074048039013e-140,1.0
4.0370408630808606e-140,1.0
5.2363519434597664e-142,1.0
6.229399983033049e-141,1.0
1.8732546335771378e-141,1.0
2.5530004831092093e-140,1.0
3.9005581967531136e-140,1.0
1.8371510940063162e-138,1.0
3.5037161504932824e-141,1.0
1.584695360417601e-141,1.0
2.7575709079186824e-141,1.0
1.5362082764173579e-140,1.0
3.9246721651150515e-140,1.0
4.2827385066217495e-141,1.0
2.294589899626554e-141,1.0
1.5072755937703814e-140,1.0
2.101700646704482e-142,1.0
1.3239034286078837e-141,1.0
4.4840926058083323e-141,1.0
7.938047444997696e-142,1.0
2.961473682099584e-142,1.0
5.010320638139879e-140,1.0
1.972515378140493e-142,1.0
4.6669765909432983e-141,1.0
5.1034807349123784e-142,1.0
2.472155822065861e-141,1.0
1.2953863579198655e-141,1.0
1.0502970621437607e-141,1.0
1.8572581106785542e-141,1.0
3.4397191101153826e-143,1.0
6.645673508479466e-142,1.0
3.3538853608721586e-142,1.0
2.021934044997307e-142,1.0
1.428056818568156e-139,1.0
1.0537347033461987e-141,1.0
1.1836956477110406e-141,1.0
1.7628551722000438e-141,1.0
6.090548217173608e-144,1.0
1.0036586835053868e-142,1.0
3.1973221497150572e-140,1.0
8.074734628128096e-145,1.0
1.3257172150083736e-143,1.0
8.071774659727593e-142,1.0
7.892622824846548e-141,1.0
2.1931268151311664e-142,1.0
2.7227023547471085e-141,1.0
4.522328537852264e-142,1.0
1.6864607517781408e-142,1.0
1.1012117762727814e-142,1.0
3.491705251570747e-144,1.0
1.2432258248011363e-141,1.0
1.8356564861933065e-142,1.0
1.1578699593502414e-142,1.0
4.6444664729354126e-144,1.0
1.8397565033354428e-142,1.0
7.1769612193408945e-143,1.0
6.566628680937338e-142,1.0
9.07018376448548e-143,1.0
9.87580641912377e-143,1.0
2.6489489582642777e-142,1.0
7.962889168529489e-142,1.0
5.406412113085715e-143,1.0
4.564502163427422e-143,1.0
2.0172780349550287e-142,1.0
3.783052076895327e-142,1.0
6.097059501140369e-142,1.0
3.8707231146459445e-144,1.0
6.372788929148178e-143,1.0
2.9792027709376975e-143,1.0
1.1713612397803997e-145,1.0
3.6791182131552375e-143,1.0
8.67854855797222e-144,1.0
4.577219856752716e-146,1.0
1.6213649447358709e-144,1.0
6.892228819430748e-144,1.0
5.271303533078115e-149,1.0
1.172961832166303e-143,1.0
1.733919853217898e-142,1.0
3.1697633046073656e-143,1.0
7.927366955086739e-144,1.0
5.41901323771187e-144,1.0
1.5253745975684458e-144,1.0
3.304479058859963e-143,1.0
3.671212584566538e-143,1.0
2.4539535457682954e-142,1.0
3.88703710411069e-145,1.0
1.712342876184325e-144,1.0
6.947680011643599e-145,1.0
4.659724607795625e-144,1.0
5.270193244516394e-143,1.0
9.35274562959219e-144,1.0
2.3594258673868713e-145,1.0
6.349900424425931e-145,1.0
7.220357965825956e-145,1.0
3.1964418070727966e-144,1.0
1.9651605331393107e-144,1.0
7.341980052469363e-145,1.0
3.0243055984119426e-144,1.0
8.219988792642379e-141,1.0
1.2172551994162814e-142,1.0
2.1114922724286815e-146,1.0
1.0749261178696673e-146,1.0
6.213428591845611e-145,1.0
2.6268731321609227e-141,1.0
1.1322802757264227e-144,1.0
3.0344326693498443e-144,1.0
2.445866620903118e-144,1.0
2.8502183214676787e-145,1.0
6.997298472021631e-146,1.0
5.1792504890437325e-146,1.0
9.721033230805754e-144,1.0
2.4206209089355355e-145,1.0
6.794739075266371e-144,1.0
9.701025966835844e-146,1.0
2.7820041610048006e-145,1.0
3.164111931920936e-145,1.0
1.3834243522960168e-145,1.0
2.8126954242046777e-146,1.0
2.1644296762646528e-144,1.0
3.334890822747505e-146,1.0
6.976869966619325e-145,1.0
2.4775084562165243e-146,1.0
3.235922436727406e-145,1.0
3.1145113044405397e-144,1.0
3.0050828225015836e-143,1.0
9.035031288403312e-146,1.0
1.362625336653881e-145,1.0
1.8998271273533656e-145,1.0
5.541246706679876e-146,1.0
1.6122482243177874e-145,1.0
2.879633051809209e-144,1.0
5.1617730258027486e-145,1.0
2.9054596526621105e-144,1.0
4.3072177715599174e-145,1.0
3.346859748056709e-145,1.0
6.269813276941183e-144,1.0
1.0805398641111309e-145,1.0
6.751691009672433e-146,1.0
2.10250765076765e-146,1.0
1.9752895359882914e-145,1.0
4.8246789335044634e-149,1.0
3.4457727377670954e-149,1.0
1.721878618895052e-145,1.0
2.7574178727950457e-146,1.0
6.797991243063162e-147,1.0
1.9208487017898427e-147,1.0
6.702621816722056e-146,1.0
7.910838389006151e-146,1.0
2.2168835927667097e-145,1.0
4.1064183640538086e-147,1.0
3.146547633966332e-145,1.0
1.2465581368986772e-146,1.0
3.065527996312791e-144,1.0
6.63192888069104e-145,1.0
1.5082178337223531e-145,1.0
1.0863170225864362e-146,1.0
1.491647479771993e-151,1.0
1.686444686863725e-146,1.0
3.361358880698578e-145,1.0
3.45385949175434e-146,1.0
2.068596356035024e-147,1.0
3.01416267835157e-147,1.0
4.587775626493942e-148,1.0
1.0566590020653098e-146,1.0
8.409564259348426e-147,1.0
5.464968785685496e-145,1.0
1.5989659679972558e-146,1.0
